JD,Date_UT,Body,Sign,Deg,Lon,Notes,Source
2453472.1347211115,2005-04-15 00:00:00,Venus,Taurus,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453495.63472,2005-05-10 03:14:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453495.769442222,2005-05-10 00:00:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453520.09583,2005-06-03 14:18:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453520.691663333,2005-06-03 00:00:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453544.70347,2005-06-28 04:53:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453544.9069422223,2005-06-28 00:00:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453569.50069,2005-07-23 00:01:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453569.5013844445,2005-07-23 00:00:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453594.58681,2005-08-17 02:05:00,Venus,Libra,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453594.6736155557,2005-08-17 00:00:00,Venus,Libra,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453620.13472,2005-09-11 15:14:00,Venus,Scorpio,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453620.769442222,2005-09-11 00:00:00,Venus,Scorpio,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453646.5,2005-10-08 00:00:00,Venus,Sagittarius,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv; EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453674.84028,2005-11-05 08:10:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453675.180557778,2005-11-05 00:00:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453715.16458,2005-12-15 15:57:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453715.8291633334,2005-12-15 00:00:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453732.34583,2006-01-01 20:18:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453733.191663333,2006-01-01 00:00:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453794.86042,2006-03-05 08:39:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453795.2208366664,2006-03-05 00:00:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453826.51458,2006-04-06 00:21:00,Venus,Pisces,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453826.5291633336,2006-04-06 00:00:00,Venus,Pisces,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453853.89167,2006-05-03 09:24:00,Venus,Aries,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453854.2833366664,2006-05-03 00:00:00,Venus,Aries,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453879.98681,2006-05-29 11:41:00,Venus,Taurus,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453880.473615556,2006-05-29 00:00:00,Venus,Taurus,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453905.47986,2006-06-23 23:31:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453906.4597211108,2006-06-23 00:00:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453930.57014,2006-07-19 01:41:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453930.640278889,2006-07-19 00:00:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453955.30625,2006-08-12 19:21:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453956.1125,2006-08-12 00:00:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453979.71875,2006-09-06 05:15:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2453979.9375,2006-09-06 00:00:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454003.87639,2006-09-30 09:02:00,Venus,Libra,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454004.2527788887,2006-09-30 00:00:00,Venus,Libra,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454027.87292,2006-10-24 08:57:00,Venus,Scorpio,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454028.245836667,2006-10-24 00:00:00,Venus,Scorpio,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454051.83472,2006-11-17 08:02:00,Venus,Sagittarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454052.1694422225,2006-11-17 00:00:00,Venus,Sagittarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454075.73125,2006-12-11 05:33:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454075.9625000004,2006-12-11 00:00:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454099.64653,2007-01-04 03:31:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454099.793057778,2007-01-04 00:00:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454123.64722,2007-01-28 03:32:00,Venus,Pisces,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454123.7944422225,2007-01-28 00:00:00,Venus,Pisces,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454147.84792,2007-02-21 08:21:00,Venus,Aries,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454148.195836667,2007-02-21 00:00:00,Venus,Aries,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454172.41667,2007-03-17 22:00:00,Venus,Taurus,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454173.3333366667,2007-03-17 00:00:00,Venus,Taurus,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454197.55208,2007-04-12 01:15:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454197.6041633333,2007-04-12 00:00:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454223.76944,2007-05-08 06:28:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454224.038884444,2007-05-08 00:00:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454252.20764,2007-06-05 16:59:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454252.915278889,2007-06-05 00:00:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454291.22431,2007-07-14 17:23:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454291.948615556,2007-07-14 00:00:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454316.50694,2007-08-09 00:10:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454316.5138844447,2007-08-09 00:00:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454435.06181,2007-12-05 13:29:00,Venus,Scorpio,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454435.6236155555,2007-12-05 00:00:00,Venus,Scorpio,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454460.25139,2007-12-30 18:02:00,Venus,Sagittarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454461.0027788887,2007-12-30 00:00:00,Venus,Sagittarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454484.8375,2008-01-24 08:06:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454485.175,2008-01-24 00:00:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454509.18194,2008-02-17 16:22:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454509.8638844443,2008-02-17 00:00:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454533.45208,2008-03-12 22:51:00,Venus,Pisces,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454534.4041633336,2008-03-12 00:00:00,Venus,Pisces,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454557.69097,2008-04-06 04:35:00,Venus,Aries,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454557.881942222,2008-04-06 00:00:00,Venus,Aries,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454582.02361,2008-04-30 12:34:00,Venus,Taurus,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454582.547221111,2008-04-30 00:00:00,Venus,Taurus,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454606.41111,2008-05-24 21:52:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454607.3222211115,2008-05-24 00:00:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454630.825,2008-06-18 07:48:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454631.1500000004,2008-06-18 00:00:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454655.23542,2008-07-12 17:39:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454655.9708366664,2008-07-12 00:00:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454679.63889,2008-08-06 03:20:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454679.777778889,2008-08-06 00:00:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454704.07014,2008-08-30 13:41:00,Venus,Libra,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454704.640278889,2008-08-30 00:00:00,Venus,Libra,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454728.58264,2008-09-24 01:59:00,Venus,Scorpio,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454728.665278889,2008-09-24 00:00:00,Venus,Scorpio,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454753.22986,2008-10-18 17:31:00,Venus,Sagittarius,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454753.9597211108,2008-10-18 00:00:00,Venus,Sagittarius,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454778.14236,2008-11-12 15:25:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454778.784721111,2008-11-12 00:00:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454803.48333,2008-12-07 23:36:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454804.4666633336,2008-12-07 00:00:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454830.02431,2009-01-03 12:35:00,Venus,Pisces,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454830.5486155557,2009-01-03 00:00:00,Venus,Pisces,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454860.65347,2009-02-03 03:41:00,Venus,Aries,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454860.806942222,2009-02-03 00:00:00,Venus,Aries,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454927.99097,2009-04-11 11:47:00,Venus,Pisces,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454928.4819422225,2009-04-11 00:00:00,Venus,Pisces,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454940.7625,2009-04-24 06:18:00,Venus,Aries,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454941.0250000004,2009-04-24 00:00:00,Venus,Aries,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454983.83819,2009-06-06 08:07:00,Venus,Taurus,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2454984.1763844443,2009-06-06 00:00:00,Venus,Taurus,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455012.80694,2009-07-05 07:22:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455013.1138844443,2009-07-05 00:00:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455039.51944,2009-08-01 00:28:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455039.538884444,2009-08-01 00:00:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455065.13264,2009-08-26 15:11:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455065.765278889,2009-08-26 00:00:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455090.02222,2009-09-20 12:32:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455090.5444422225,2009-09-20 00:00:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455114.40694,2009-10-14 21:46:00,Venus,Libra,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455115.3138844445,2009-10-14 00:00:00,Venus,Libra,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455138.51597,2009-11-08 00:23:00,Venus,Scorpio,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455138.5319422223,2009-11-08 00:00:00,Venus,Scorpio,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455162.41875,2009-12-01 22:03:00,Venus,Sagittarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455163.3375000004,2009-12-01 00:00:00,Venus,Sagittarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455186.26181,2009-12-25 18:17:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455187.023615556,2009-12-25 00:00:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
